4.037779,-2.335779,0.9560494
-0.8809016,0.6646867,0.7191503
-0.8809016,0.6646867,0.7191503
3.042816,0.5663843,0.9245917
1.412949,1.211465,0.8212533
0.83058,1.805251,0.8284941
0.5134742,-0.2481918,0.7737915
-0.2009363,-1.249841,0.734549
2.185014,-1.237741,0.8536485
2.185014,-1.237741,0.8536485
0.263721,-0.1335173,0.7768587
1.011519,2.910501,0.874733
-1.057576,-2.669833,0.7321886
0.3982999,-1.365872,0.7876078
3.485485,3.399359,0.9812495
1.845475,-2.13556,0.8562442
0.8447499,-1.943521,0.8012422
3.424421,3.012205,0.9558645
-1.274591,-0.2400951,0.6834916
-1.274591,-0.2400951,0.6834916
4.067702,-2.704551,0.9954185
0.3999496,-0.3080292,0.7781687
3.573566,-4.083073,0.9741266
2.671018,1.616019,0.9070065
2.671018,1.616019,0.9070065
2.764443,2.284092,0.9201627
1.933612,-0.6962366,0.8405113
2.437268,1.224832,0.8723585
2.695872,2.443955,0.9286101
-0.2164056,-0.5685334,0.7283195
4.319855,-2.899411,0.9847307
1.864342,2.152343,0.8771611
4.093106,-2.714021,0.9972793
1.847478,0.5252476,0.8535573
2.711819,-0.0236268,0.8918344
2.468986,2.318917,0.9233071
-0.2688131,0.5339985,0.7348542
3.619694,1.771494,0.9471321
1.472285,-3.553297,0.8727638
-4.001936,-1.237178,0.685726
0.8025601,-4.101351,0.8626664
3.553081,0.8532648,0.9570125
0.4605763,2.559254,0.8341727
0.1185362,-3.425359,0.8105084
0.1660814,0.7627578,0.7346433
1.854539,-2.11363,0.8602246
1.854539,-2.11363,0.8602246
-0.248467,0.4081531,0.7430344
4.370727,-2.078032,0.9779165
1.490863,-1.790738,0.8414576
2.054753,0.1672287,0.8676126
4.354293,2.118521,0.9890304
3.801278,0.2442222,0.9510607
-3.461524,-0.2592106,0.7234198
0.8494129,1.694429,0.8304318
1.732901,1.755175,0.8583995
2.227858,-2.663164,0.8934318
4.131326,1.026693,0.9601693
1.37401,-3.45175,0.8617932
3.744614,-1.769063,0.9383054
3.744614,-1.769063,0.9383054
-0.9833364,-0.1993628,0.6746494
1.16291,2.651545,0.8706405
0.407146,0.3725524,0.7668664
0.6078527,-0.8811646,0.7816851
1.023678,-2.089804,0.8131737
2.964634,-3.616585,0.938521
2.983489,-3.889419,0.9532121
2.291408,-0.5297737,0.885883
3.628549,-2.687782,0.9463183
3.628549,-2.687782,0.9463183
-0.5841329,-0.6931429,0.7033795
0.7045205,-2.383423,0.7948392
2.007579,-2.367335,0.8615715
1.735797,2.296687,0.8691683
0.4232855,-4.613497,0.8794198
2.506998,0.5107145,0.8827896
4.542133,0.9092064,0.9961044
1.851969,-1.382242,0.8572443
2.380451,1.515758,0.8762413
1.831699,1.972028,0.8650463
2.119718,-2.443959,0.8582503
2.119718,-2.443959,0.8582503
3.520641,-3.779483,0.9660316
3.520641,-3.779483,0.9660316
-0.9777896,0.3508706,0.7099435
-0.9777896,0.3508706,0.7099435
3.567589,-0.4522438,0.9402301
1.215063,0.6886487,0.8106422
2.104293,-0.6306763,0.8684769
0.7623215,-1.196434,0.77729
1.487706,-3.91889,0.8881475
2.864437,0.9438677,0.8942842
-4.871367,-1.363879,0.9094073
1.597805,-3.900947,0.8866513
1.597805,-3.900947,0.8866513
-0.3218594,-0.1013188,0.7405582
1.173837,3.095148,0.8755841
1.173837,3.095148,0.8755841
0.4102972,0.3757601,0.7852292
4.217279,-0.8173437,0.9733241
2.982914,-0.3840036,0.9081824
5.082241,-0.9103699,0.9990196
5.082241,-0.9103699,0.9990196
1.370693,-0.1618977,0.8318358
2.293056,-1.040604,0.8859791
3.720722,0.8219557,0.9631851
0.8283167,1.250106,0.8126524
3.237399,-3.025703,0.9519061
1.317883,-0.4260616,0.8095023
-2.927169,0.864821,0.9411867
3.547777,1.009438,0.9355648
1.39731,1.83953,0.8515531
4.359437,-2.061959,0.9985244
1.352727,-2.218537,0.8353684
2.482863,-0.3167181,0.887695
2.458767,3.618349,0.9508663
2.491801,-0.2299075,0.9004308
2.458767,3.618349,0.9508663
-0.3308077,0.3543944,0.7159916
2.808483,-0.2589149,0.8830304
0.99037,0.8268814,0.8166956
2.031008,-4.14467,0.9205995
0.9708159,1.728196,0.8208051
3.382607,3.70952,0.9861217
3.234262,1.258032,0.909522
2.677728,1.492998,0.907692
3.679069,-0.4592915,0.9307731
3.679069,-0.4592915,0.9307731
1.336736,0.3596396,0.8373948
-3.637537,-0.003642559,0.8855413
-0.9470894,0.6489043,0.8615783
1.119379,-1.385518,0.8105032
1.811367,0.7835393,0.8450343
4.543226,-1.316803,0.9920107
4.075892,-4.122963,0.9890937
4.075892,-4.122963,0.9890937
4.075892,-4.122963,0.9890937
0.06957889,-3.771831,0.8232306
1.962516,3.619007,0.9423813
0.9186325,-1.667563,0.792106
-0.4116952,-1.400238,0.7231708
3.188568,2.853118,0.9640179
2.112161,0.8930464,0.8559592
3.68709,0.0363369,0.9207666
4.511163,-0.5942101,0.9846401
1.585135,-2.946389,0.8612948
-3.306541,0.3024526,0.9950156
2.077061,1.062623,0.8656529
2.794111,-1.521067,0.8878344
-3.930636,-0.1725988,0.996026
1.031694,-4.605149,0.8974526
1.031694,-4.605149,0.8974526
1.789173,-2.820144,0.8712145
1.789173,-2.820144,0.8712145
3.573769,0.262485,0.9418937
4.240626,0.6593041,0.9793479
2.637792,-3.006899,0.9033746
-1.245429,0.4139252,0.7128757
4.737928,-1.320057,0.9875138
1.454638,-4.507245,0.9082447
2.748123,0.7707162,0.8745018
3.544363,-4.177661,0.9779707
2.289737,3.634289,0.9421815
2.413293,-0.5271716,0.8708934
1.11962,3.718057,0.9173775
-3.598269,-0.0238018,0.8470919
-3.482373,0.2146549,0.9311134
1.324134,-0.8965058,0.830267
1.858459,-1.333633,0.8590779
1.324134,-0.8965058,0.830267
3.285622,3.915378,0.9863779
3.285622,3.915378,0.9863779
1.212484,-0.4240088,0.7989938
2.756638,-1.406227,0.8987466
1.723792,3.748506,0.9365561
0.7804134,-0.4282088,0.7929124
-3.236034,-4.188556,0.8280642
2.065373,3.938563,0.9469215
1.128892,-3.628574,0.8622911
-0.4772394,-0.003774643,0.7225512
2.984039,-4.796543,0.9826044
4.612535,-1.127173,0.9802914
4.612535,-1.127173,0.9802914
2.984039,-4.796543,0.9826044
4.195928,-1.756477,0.9844432
2.387628,-0.4426126,0.8650031
3.95932,-0.1148109,0.966279
3.977089,1.550406,0.9746235
0.4491522,0.9716649,0.7745319
3.901119,-1.566858,0.9496415
2.80015,-2.208844,0.8938792
2.350407,-0.7116146,0.8777892
-0.6728294,0.8716803,0.7360054
-1.160744,-0.3519754,0.6832101
-1.160744,-0.3519754,0.6832101
4.626159,-0.5654593,0.9906971
3.42129,-1.479741,0.9261596
3.962189,-1.372564,0.9755439
0.4764812,-3.207205,0.817709
-4.120235,-3.274712,0.8579656
4.209322,2.043066,0.9962346
4.209322,2.043066,0.9962346
-0.4497166,-3.165453,0.777334
0.1593177,-2.26059,0.7608573
0.227145,0.3095622,0.7476153
2.202209,-2.203142,0.8926839
2.580152,-2.22688,0.9043388
1.024467,1.20012,0.8106986
2.580152,-2.22688,0.9043388
3.314616,1.140625,0.9417995
4.480245,-0.2687688,0.974678
-3.335091,0.3605933,0.931001
2.632647,-1.701345,0.9030836
3.437932,-1.848333,0.9387386
-2.999543,0.700757,0.9008564
2.229336,-3.84158,0.9172823
1.194458,-1.161609,0.8072729
0.6131582,-2.467608,0.8008122
3.034346,0.06114054,0.8943084
3.034346,0.06114054,0.8943084
1.81932,2.470155,0.8861076
2.105573,-3.877249,0.9169033
2.105573,-3.877249,0.9169033
-4.703789,-1.808053,0.7518424
3.375495,4.376737,0.9971149
-0.565608,-3.240294,0.7748295
4.481757,-0.0048666,0.960439
1.995193,-4.250803,0.9171254
4.092345,-0.8974905,0.9705044
4.092345,-0.8974905,0.9705044
0.3804584,-1.597486,0.7640249
1.235595,2.271231,0.8698916
1.596998,2.483976,0.862229
4.021595,1.533062,0.9589036
4.55484,1.009938,0.9825092
0.07974792,-3.409121,0.8067943
0.2047846,-1.600132,0.7802216
0.3846912,-1.35787,0.7678306
-0.5877495,0.5419903,0.7106116
4.392468,-1.101865,0.9786202
1.780852,-1.760144,0.8422711
2.250419,-4.838902,0.9468164
3.481592,-1.061728,0.9307564
4.053279,2.815667,0.9853817
4.053279,2.815667,0.9853817
2.953901,-3.491638,0.9378231
4.546703,1.887864,0.9998845
0.6320972,0.4196115,0.7751936
2.061639,-0.8096476,0.8663699
2.061639,-0.8096476,0.8663699
0.1726248,-0.8790855,0.7638053
3.444238,-0.9379001,0.9190198
-0.4156017,-4.252155,0.8267312
-0.4156017,-4.252155,0.8267312
-0.4156017,-4.252155,0.8267312
1.394398,-2.123265,0.8289599
4.17772,2.198247,0.9780668
-3.648784,-0.1361532,0.7730703
2.543493,-0.5519671,0.893356
2.56492,-1.290632,0.901476
2.541679,3.905974,0.9571151
4.125686,0.9640532,0.9615015
2.716973,-4.578395,0.9532217
2.990401,-0.3296142,0.9140949
0.3198185,-0.3821249,0.7311461
-3.910761,-0.6112332,0.7297019
4.826619,-2.08893,0.9955427
4.472469,1.206823,0.9777325
3.240885,-2.64375,0.936686
2.62485,-2.107622,0.8977743
0.2247531,3.57025,0.9126745
3.878887,1.785666,0.9704765
1.4671,2.357762,0.8670321
3.732094,-2.327765,0.9677796
3.346113,0.0825839,0.9369115
4.198637,-2.485695,0.9883804
2.572155,-0.3952007,0.8764674
2.90838,1.282452,0.9192649
2.90838,1.282452,0.9192649
-1.37984,-0.6417317,0.6850309
-1.273011,0.2882047,0.6871496
1.579299,2.195492,0.8814241
3.790933,1.376103,0.968364
3.556679,1.905708,0.9461274
2.265913,-2.961497,0.8835608
3.267918,-1.01938,0.9185458
2.972005,-2.905985,0.9108058
2.972005,-2.905985,0.9108058
3.906329,2.038479,0.9684081
0.1578543,-1.560317,0.7656471
1.092962,-0.3774076,0.8136708
-1.111819,-2.963543,0.7439181
-4.389577,-1.663192,0.7478737
4.241882,0.03236103,0.956618
0.1850128,0.6685705,0.7684237
1.616855,-1.30045,0.8298571
2.389802,-1.016188,0.8726904
3.703029,-1.601095,0.948104
0.5419767,0.6863766,0.7841122
0.2700429,0.3364844,0.7532215
0.1996574,-0.2048998,0.7618587
1.938223,-3.773421,0.9063542
1.588829,-2.391176,0.8583066
3.456184,-2.031669,0.9301938
1.588829,-2.391176,0.8583066
-0.6103969,-2.033492,0.727887
1.971941,-1.534205,0.8560132
0.01751614,-2.647857,0.7836286
1.33708,2.584403,0.8771052
2.938049,0.4115062,0.916792
1.33708,2.584403,0.8771052
2.369274,2.345736,0.8933512
0.9585552,-4.851924,0.9068726
4.617971,-0.6536646,0.9943476
2.108089,2.991447,0.9223768
2.108089,2.991447,0.9223768
3.329211,-3.217441,0.9499693
3.689601,-3.563635,0.980786
4.439427,0.657558,0.9909115
3.498097,-0.1433067,0.9466243
4.13774,-3.631134,0.9989191
0.3536606,1.618664,0.7951868
0.2279565,0.4426379,0.7657156
2.676249,-1.568752,0.8897738
3.997743,-0.9255605,0.9740161
0.8157308,-2.776519,0.8140001
-3.496747,-0.0568409,0.8775008
-0.7961679,-2.776074,0.7564446
-0.07364416,1.282554,0.7729083
-0.07364416,1.282554,0.7729083
2.072167,2.774962,0.9065897
4.03469,1.492803,0.9776177
2.085704,-4.9119,0.9455045
2.204596,-1.899671,0.8893155
3.561759,-1.627958,0.9316953
3.561759,-1.627958,0.9316953
4.416667,-3.251213,0.9916041
2.512539,3.114836,0.9309258
3.961097,-0.7928462,0.9623639
3.95175,-0.5796094,0.9546378
3.056285,-0.3208704,0.9100826
1.063598,-4.732336,0.89755
3.588092,0.8852501,0.9308835
3.283445,-0.03764915,0.8959359
-3.921501,-0.1639252,0.9255707
2.031685,2.369845,0.8909385
1.368976,-0.7782931,0.8083084
-0.9459853,-0.2566047,0.7142078
0.4039767,1.252552,0.79277
3.116145,1.942877,0.9350098
1.102279,-0.8628325,0.7901426
4.53292,2.720642,0.9989275
-0.2472947,-2.010561,0.74634
1.428024,-0.6493015,0.8365683
1.892973,1.939648,0.8632819
3.063251,-0.2945275,0.8903741
4.333958,0.6306748,0.9746279
3.381935,2.57733,0.9578646
0.825403,-4.516301,0.8801495
4.446254,1.635928,0.9888422
-3.837191,-0.07837963,0.9052963
2.161455,-0.4738278,0.8703614
-0.1458995,0.3216987,0.744491
0.46611,-1.197626,0.779076
2.384024,-0.7095079,0.8661044
2.811137,3.360031,0.9460686
2.811137,3.360031,0.9460686
0.1469312,1.958099,0.8021096
0.008098364,-0.8867602,0.7488243
-0.008894682,-0.09087276,0.7475706
4.339252,0.7421618,0.9617143
0.4489648,-2.972493,0.8037544
-0.09961057,0.6401367,0.7259831
-1.184038,0.08186054,0.6741187
-2.73801,-2.378114,0.6917135
0.7396884,2.26418,0.8367267
4.07842,1.04261,0.9880137
1.971937,-3.082996,0.8829259
2.706726,3.324747,0.9503219
1.485676,3.983999,0.9393033
1.913645,-1.891528,0.8579512
-3.262149,0.1057439,0.777242
0.9371259,0.224257,0.7671031
1.819927,-0.4564424,0.8331415
4.17582,-3.189177,0.995483
0.2895772,-3.403515,0.8175485
2.018868,-2.508714,0.885825
3.801432,-0.8249755,0.9543079
3.14206,-3.532029,0.9436641
0.2812912,1.982635,0.8070808
0.6474462,0.6007724,0.7584674
1.433871,2.344067,0.8609886
-2.162163,-0.1936512,0.6877154
1.299633,-2.57383,0.8465366
2.76433,4.515525,0.9865184
2.894848,0.08445072,0.9072768
2.919758,-0.9168167,0.8856694
1.268453,3.112371,0.8894702
1.268453,3.112371,0.8894702
4.028758,-2.714155,0.9820911
1.392634,3.315025,0.8971067
3.19703,3.05559,0.9479874
2.915735,2.773254,0.9326359
2.103898,1.394397,0.884702
-1.04314,-1.041184,0.6896247
-0.169368,-1.872384,0.7602274
3.273011,3.114603,0.9546802
2.334083,-2.136498,0.8828674
3.37925,-1.769413,0.9456921
2.566875,-0.3106232,0.8652263
3.358661,0.4778104,0.9188166
3.209774,-2.869567,0.9463629
-3.618619,-0.05351353,0.8855987
3.999845,-3.141999,0.9901209
3.999845,-3.141999,0.9901209
2.934931,4.104248,0.9859566
3.189743,-2.650111,0.9419326
1.584273,-1.773526,0.846657
-3.200124,0.4217176,0.8941911
3.142237,-1.253893,0.906083
3.142237,-1.253893,0.906083
0.9150279,-0.6561775,0.7804749
2.516263,-0.4106646,0.8744096
3.051837,1.172741,0.902797
3.323089,3.040486,0.9652989
2.746843,0.4684777,0.8654696
3.972526,-0.1572709,0.9502668
2.524564,0.08920717,0.872364
1.695865,-4.876232,0.9354814
0.4777255,-1.65418,0.7725493
-0.6144738,-4.027257,0.8157979
-0.6144738,-4.027257,0.8157979
-0.6286778,-1.089103,0.7259218
4.447063,-1.267703,0.9580485
1.484233,-2.09933,0.8456802
1.484233,-2.09933,0.8456802
1.861847,3.121806,0.9113827
2.244133,-1.922652,0.8642891
-0.3635325,-3.014853,0.7688686
4.06956,-0.7795911,0.956435
2.760776,4.383488,0.9916378
2.292512,-3.432224,0.9056061
1.855364,1.124348,0.8521515
0.1687841,1.937956,0.8185669
3.601274,0.1400523,0.9413303
3.52691,-4.200181,0.991716
4.205583,1.592409,0.9788556
-4.034597,-0.3980212,0.8371862
3.771134,-1.177854,0.9538271
4.343831,0.8531566,0.950278
4.357831,1.960908,0.9810823
0.1942508,0.480804,0.7519446
2.7867,2.340081,0.9137195
3.782015,0.1369972,0.9562025
4.433225,-0.6948562,0.9734504
4.739301,-2.836661,0.998341
2.366997,2.667666,0.9024178
2.680798,2.474434,0.9213531
-0.2286663,-2.766337,0.7661777
1.95755,3.950196,0.9444097
3.232026,-2.905698,0.9453645
-3.699027,-0.05206633,0.9351489
2.565684,-0.02252769,0.8726434
2.101122,-4.763297,0.9406557
1.475059,-1.05637,0.8405893
3.250033,0.7077794,0.9385465
1.138383,0.5472322,0.8229353
1.138383,0.5472322,0.8229353
-0.7715101,-0.6561236,0.7074879
-0.7715101,-0.6561236,0.7074879
1.741704,3.818532,0.9327197
-4.135363,-0.4172034,0.8849283
3.830426,-1.383141,0.9491123
0.933883,0.274425,0.7968888
-4.938458,-1.383574,0.8258777
2.387138,1.268631,0.8997658
1.515489,-1.284466,0.8407012
3.688512,1.172786,0.9557701
2.69538,-0.3634815,0.8838129
2.232627,-2.925349,0.8792125
0.4223912,-0.6735306,0.7515749
3.830629,-0.6749659,0.967894
3.964745,-0.5988688,0.9594935
0.01875138,-3.796156,0.8209809
-3.582963,-0.0717802,0.9142985
2.733318,0.2476149,0.9013878
2.733318,0.2476149,0.9013878
2.733318,0.2476149,0.9013878
1.083977,0.3590221,0.7872983
1.047958,-1.296256,0.8083326
-0.05455422,0.9186907,0.7497264
2.446357,3.812791,0.960739
4.320261,-1.913065,0.9838741
3.485953,0.8340411,0.9400598
1.627945,0.6573124,0.8253726
1.627945,0.6573124,0.8253726
2.369332,-1.253944,0.869857
3.113528,3.184873,0.9554949
3.361121,2.916837,0.9755046
1.808136,0.1525216,0.8579137
0.3974895,-1.815772,0.7701886
3.818259,3.395911,0.9924065
1.061448,1.34666,0.8219706
1.508392,3.901967,0.9374176
1.670918,3.183685,0.9048769
-0.1679964,-3.690534,0.8101978
-0.39062,-4.985066,0.8732566
-0.39062,-4.985066,0.8732566
0.9906964,1.83046,0.8213204
4.353868,-0.280952,0.9861857
1.292919,0.3543468,0.8082051
3.085536,-1.047287,0.9102882
1.054733,4.112324,0.9507834
1.149531,1.659561,0.8281528
3.691463,-2.9059,0.9765128
3.691463,-2.9059,0.9765128
3.17321,2.516323,0.9320278
2.743976,3.065655,0.9356213
1.840435,3.045892,0.9029967
4.154949,2.559605,0.992099
3.488956,3.591818,0.9690585
3.488956,3.591818,0.9690585
-0.8084705,-0.6972413,0.699871
1.148582,0.4342823,0.7920861
-0.8241405,-0.5890198,0.7058757
1.258693,-1.612499,0.8102662
3.504052,-0.005126476,0.9422076
4.199177,1.688776,0.9818755
1.606101,4.316334,0.9684953
0.5052052,-0.2311416,0.7569318
2.276653,-0.6016774,0.8863738
3.157776,-2.033127,0.9220936
-0.3493207,-1.618906,0.7314931
1.132159,2.591846,0.8530229
-3.554305,0.02420616,0.8852195
3.281172,-4.853964,0.994029
-0.3783817,-0.2906089,0.7316293
3.850164,-1.294806,0.9464301
2.664067,2.79101,0.9308076
3.202218,2.710682,0.9250403
3.290227,0.6704264,0.9156656
4.40609,0.3070993,0.9717866
0.08934927,-0.1479526,0.7244792
0.7494824,1.13704,0.8009313
2.078114,4.121326,0.9754599
-3.670195,-0.04524517,0.9123832
1.253324,-1.978287,0.8369515
1.253324,-1.978287,0.8369515
3.446129,3.134569,0.9578013
4.193323,-2.960985,0.9742019
1.399529,0.9112067,0.8167013
2.552062,3.031421,0.9267862
2.552062,3.031421,0.9267862
4.858852,1.691928,0.9953402
3.272103,0.8026938,0.9289543
4.236158,-3.335989,0.9973883
3.111123,-0.5876975,0.9085675
-2.798169,-2.580896,0.7098398
1.45056,-0.897017,0.8316643
1.45056,-0.897017,0.8316643
3.299443,-3.833563,0.9675981
4.208979,1.957832,0.994844
4.208979,1.957832,0.994844
1.550886,1.504603,0.8506104
1.778722,3.695058,0.9300425
-0.1902635,0.2736096,0.742763
-0.1902635,0.2736096,0.742763
4.055099,3.023061,0.9935477
-0.4781573,-3.716383,0.8055097
3.794328,3.184904,0.9947891
-3.473716,-4.784672,0.8812601
2.084183,-1.035793,0.8709957
2.084183,-1.035793,0.8709957
0.3721631,0.6484504,0.7466939
2.302281,1.534458,0.9019504
3.023488,3.226797,0.9608738
3.254727,-2.531952,0.9294469
3.001762,3.306375,0.9547825
0.04411721,-1.709456,0.7584754
2.745586,2.744362,0.9236256
-0.5078309,-2.725643,0.7562875
-0.5078309,-2.725643,0.7562875
0.2451057,-2.50278,0.7842036
0.7169254,2.555641,0.847101
0.7169254,2.555641,0.847101
0.4998355,0.2409868,0.768223
0.01633739,-0.8837004,0.7304219
0.01633739,-0.8837004,0.7304219
0.5923438,-0.3738503,0.7695435
1.363105,-0.09519053,0.8997606
1.891514,-1.524196,0.8559043
5.069913,0.8946638,0.9980098
4.902608,-0.3314404,0.9932895
0.6391573,-0.3594809,0.7583343
-3.411347,-4.914187,0.8990436
4.74012,-0.3939552,0.9767121
1.225737,3.376577,0.9014672
2.107132,-3.456148,0.8973922
1.369345,1.533494,0.8282821
1.369345,1.533494,0.8282821
-0.3444715,-3.730085,0.8042408
1.680942,-0.9231548,0.8282338
2.790383,-1.27584,0.8873126
1.024087,0.8551507,0.7796735
1.060471,-1.253186,0.8168861
4.05864,1.646097,0.9716576
1.082981,-2.576851,0.8161386
3.881922,-1.765558,0.9654617
2.969252,3.132381,0.9534893
1.78257,-2.288975,0.8519874
0.5672665,-2.002599,0.7896408
3.727347,-2.495286,0.9745039
1.230903,0.8613281,0.8085737
-3.598629,0.008736134,0.8502054
-4.989458,-1.71441,0.8381583
2.729603,4.37118,0.9953533
-1.10208,0.3703113,0.700901
1.338653,4.133066,0.9414456
2.729603,4.37118,0.9953533
0.2655883,-3.552009,0.8121312
0.2655883,-3.552009,0.8121312
0.9809692,3.96994,0.9308408
1.30287,-2.396,0.8357369
3.704492,-3.336664,0.988432
0.4973414,-1.65005,0.7786503
3.960285,-2.365605,0.9788346
3.641436,-3.66948,0.9678112
0.04460239,1.369116,0.7837879
0.6697028,2.976608,0.8753156
0.6697028,2.976608,0.8753156
1.392546,3.434596,0.9098493
1.392546,3.434596,0.9098493
4.100623,-0.2292495,0.9588565
1.275563,-0.961235,0.811155
-3.762978,-0.3716474,0.7617088
3.665281,1.911912,0.9480106
3.109296,3.94704,0.9812461
2.05977,-2.077706,0.8562998
-0.5271673,-0.1468854,0.7243211
3.037884,4.259355,0.9951882
1.536497,0.2940135,0.8393004
1.60728,0.1347308,0.8335941
-1.567609,-0.08621645,0.6616769
0.3437092,-0.9611087,0.7733824
4.256714,0.175343,0.9625423
-3.469541,0.07328558,0.8750297
-0.0928247,-0.3891711,0.7469501
2.825166,-4.810331,0.9743155
-3.44976,-0.004710674,0.8840635
2.577327,-0.02863359,0.8575372
-0.04889202,-0.08871269,0.7551725
-0.8603153,-0.2991576,0.6995898
3.556664,0.4806967,0.9529639
-1.372775,0.2458043,0.6949096
2.76628,-0.5819635,0.8930032
2.867175,2.294079,0.9186179
2.192566,-1.60017,0.854613
3.704362,-0.6863661,0.9338461
2.91962,-2.189211,0.9320279
4.00791,2.338303,0.9778059
3.084154,-0.2737112,0.8909613
3.150855,-0.4077296,0.9250581
3.420821,-4.925577,0.9922245
0.1312284,-2.454767,0.7690626
-0.731859,-0.5843883,0.7047644
-0.3171098,-0.6452684,0.713056
0.5864968,-2.743106,0.8091301
2.763111,-1.159122,0.8782803
3.633014,2.348523,0.9803104
3.374294,-3.063269,0.9382027
2.793445,2.282929,0.9192834
1.19037,1.30857,0.8231142
3.486357,1.181767,0.9435536
4.254182,-0.4236121,0.9443761
-4.716353,-1.049907,0.9041188
1.380182,1.597594,0.8498574
4.382851,-2.722279,0.9957089
0.2251203,-0.6544251,0.7484924
-3.400959,-0.2527089,0.9861091
3.673879,-1.455076,0.9320587
4.6823,-1.008913,0.996507
-0.5756016,-1.323211,0.7315779
2.770737,0.4320889,0.8948732
3.301887,1.751723,0.9273332
2.764219,-2.982569,0.9145489
1.548987,-4.295825,0.8998619
1.548987,-4.295825,0.8998619
1.042665,1.959528,0.8378303
1.79271,-1.960144,0.8479773
2.335752,2.343857,0.9173149
2.359379,1.124591,0.8730838
0.004392624,-4.943151,0.8761976
3.347783,3.02901,0.9736197
-0.7092822,-3.559063,0.7853715
-0.7092822,-3.559063,0.7853715
4.387064,1.454723,0.9677538
-0.6244109,1.027147,0.725969
4.172793,-0.06307554,0.9725418
3.59161,-0.1840324,0.9253168
3.872041,-1.850954,0.9611835
3.71701,0.7815475,0.9664152
0.6791587,1.143426,0.800035
0.6791587,1.143426,0.800035
0.3623586,-0.539629,0.758126
-0.006197453,-1.635476,0.7430629
3.361602,-2.487673,0.9433005
-0.9587495,-0.778193,0.6962526
-0.9587495,-0.778193,0.6962526
2.832006,1.563306,0.8970887
1.727722,-3.382659,0.8740523
2.11378,2.475818,0.9025043
3.228662,-2.407012,0.933975
2.280056,-3.418821,0.9068497
1.913911,-3.126447,0.881756
1.517273,0.8420749,0.8495262
1.94314,1.298003,0.8514054
3.096121,3.389572,0.9665954
1.984117,-3.405397,0.8835317
0.1262822,-2.668614,0.7788323
2.952628,-4.944467,0.973814
0.552875,0.259326,0.794847
3.794313,-3.975498,0.9894054
2.49623,-1.047142,0.8798168
3.052754,2.096838,0.9174383
0.9034739,-2.92055,0.8191227
3.76698,2.267304,0.9629928
3.908113,0.2201586,0.9595348
1.247166,2.40032,0.8534549
-1.481955,-0.5316801,0.6512804
4.125924,2.279522,0.9799935
0.81339,0.8472233,0.7849209
3.120825,1.534648,0.9350899
3.120825,1.534648,0.9350899
3.775042,-0.4107137,0.9612343
4.019797,0.2253838,0.9650297
4.113466,2.141185,0.9870102
3.508522,1.246477,0.9476216
-2.646935,-2.91088,0.7210047
2.482314,-3.902614,0.9285991
1.964877,1.376897,0.8647203
1.332413,-1.187932,0.811676
-2.978631,0.8565407,0.9553796
3.616638,-3.399447,0.9765456
3.616638,-3.399447,0.9765456
3.258387,-3.538422,0.9761191
4.462278,1.477022,0.9815218
-0.261584,0.7499046,0.7426981
-3.007133,0.7210488,0.9067423
3.648045,3.174703,0.9815112
4.698152,1.465045,0.9880725
-0.4945107,0.1901145,0.7332172
3.826522,-1.736286,0.9359656
-0.6056566,0.7606883,0.7422252
-3.683126,-0.1638432,0.8031551
-0.01764369,1.347732,0.7703926
2.672736,4.193408,0.9847662
0.6105933,2.530949,0.8313489
2.176404,-3.28703,0.8955465
-0.02150297,-0.4084153,0.7353837
-3.23502,0.4093595,0.8928053
3.85419,1.783733,0.961078
1.335987,2.720642,0.8783756
1.335987,2.720642,0.8783756
2.272293,-0.7461495,0.8523373
-1.094646,0.4393797,0.6842925
1.081142,1.565002,0.8317646
0.1905923,1.838777,0.7985954
0.1905923,1.838777,0.7985954
3.757829,-0.7620173,0.9444509
0.936162,1.140123,0.8217537
0.8826649,0.6415682,0.7996328
4.613683,-1.804959,0.9986974
4.46467,2.352284,0.9993222
4.467548,0.07600737,0.9757251
-3.381459,0.3584499,0.9994839
1.080224,2.167859,0.8512172
-1.078878,0.2233272,0.7070122
0.01552439,-0.3105755,0.7389908
2.708652,1.16715,0.8919184
4.442813,1.480051,0.9796168
-4.303025,-1.247316,0.8470023
2.967873,0.8245773,0.9122915
2.11679,-4.780236,0.9403248
3.177267,4.139366,0.9935542
1.065889,0.07983398,0.7990846
4.449798,-2.91419,0.9832406
2.533604,-1.367274,0.8966088
1.465842,0.193346,0.803203
-4.184272,-0.9645457,0.7908306
-1.591082,-0.07678938,0.6864604
1.767526,-0.7472343,0.8254094
0.936836,0.7567663,0.8037212
1.556072,-0.4618616,0.8106567
-1.142247,-0.8236413,0.6752191
-4.035237,-0.4086142,0.9179226
0.08468246,1.656687,0.7859792
-0.001471519,-1.00162,0.7519982
-0.001471519,-1.00162,0.7519982
2.791005,1.319842,0.9155964
-0.8934047,-3.614545,0.7849343
-0.488004,-1.570323,0.7265178
0.8594077,3.224975,0.8800063
2.736402,-1.860528,0.8980522
-1.325906,-0.9180446,0.6859175
2.477457,0.9036784,0.8839964
4.066331,-0.4758544,0.9693823
2.774029,0.0636692,0.9123328
-1.389581,-0.1383419,0.6910849
2.804936,3.435085,0.9452432
3.750841,-1.039043,0.9643487
1.192852,4.188332,0.9508783
1.192852,4.188332,0.9508783
0.5681045,-3.15997,0.8208562
