-0.1872727,-3.316225,0.7946246
1.247616,0.2018423,0.8019064
3.942492,0.7783074,0.9543636
4.03485,1.065863,0.9842444
1.398475,3.30604,0.9163101
4.571264,-1.896424,0.9944823
0.289479,-0.03957558,0.7567037
0.03647757,0.6079082,0.7294801
2.519674,0.1096959,0.878416
-0.3527956,-1.838197,0.7320307
3.614874,-2.755881,0.9652808
1.526964,1.80774,0.8467427
3.110851,3.977387,0.9802431
2.850825,1.116405,0.903203
-0.3502254,1.496814,0.7658335
4.744724,-2.525292,0.9914193
1.542159,-1.945587,0.8229241
2.407709,-0.06698002,0.8546401
-4.013944,-3.882282,0.8471251
4.120319,-3.057691,0.9996734
2.359624,-3.29647,0.9218459
3.878817,-2.602114,0.9830836
3.797182,1.868558,0.9499788
1.752457,-0.9921412,0.8517781
3.018057,4.703596,0.9997154
3.694523,-2.257326,0.9570487
3.49846,-1.878373,0.9456119
3.652033,-0.2280993,0.9295506
2.476505,4.577894,0.9894679
2.512677,3.751818,0.9459547
2.475059,-1.35242,0.863831
1.503536,3.933362,0.937844
3.121478,1.920935,0.9224906
1.981062,0.8427958,0.8723234
0.7129772,3.881277,0.9342571
3.484159,1.14975,0.9414727
3.357758,-2.142422,0.942756
0.06554651,-3.174595,0.8010908
1.284613,1.383047,0.8197252
2.048176,-1.783813,0.8819341
-0.5782845,-0.8933301,0.6986734
4.605652,-0.3871794,0.9791147
4.078645,-0.9332032,0.9471542
1.448176,4.389707,0.9686962
-1.214716,-0.5598326,0.6852615
0.9024353,0.3181047,0.7872618
2.636244,4.158117,0.9898941
1.199061,1.357829,0.8159227
0.7705119,-2.134805,0.7974666
3.2639,0.8944364,0.933293
-0.737133,1.024371,0.7410306
2.764794,-0.4892259,0.8901832
2.762223,1.058247,0.9668061
3.165169,4.057521,0.9896623
1.972287,3.856457,0.9334149
1.072,-1.305103,0.8071571
3.392677,0.2843208,0.941416
2.490262,-4.157193,0.9321504
1.910956,-1.907141,0.8584207
2.334459,-1.767294,0.8809674
-0.3467584,1.125986,0.7503151
4.073123,0.2224045,0.9543955
1.728287,-0.4849081,0.8551556
1.066277,2.288048,0.8518761
1.114331,-0.3350453,0.7925428
3.900287,2.439418,0.9907308
2.321181,-0.88098,0.8508623
3.081033,1.978074,0.9336486
-0.8627334,-1.714471,0.7108791
1.792075,-0.6390028,0.8497683
1.126031,0.4954786,0.8188224
-0.6053996,1.389442,0.7690917
2.09139,-0.6475835,0.8680455
4.384325,-0.4319472,0.9860563
3.654484,-1.084559,0.9218829
4.195707,0.7891912,0.9767377
4.566853,-1.61724,0.9850417
0.3841352,-0.9941702,0.7589798
3.854492,-2.31389,0.9728144
4.504773,-0.06252956,0.9669707
4.4519,1.032353,0.9820986
-0.8064444,-4.320785,0.8267472
0.6412568,1.732914,0.7982139
4.736632,2.49936,0.9973782
4.925153,0.3604145,0.9972735
-1.77204,-0.9597378,0.6706275
3.918242,0.7089858,0.9299099
3.545135,-4.252166,0.9795675
-0.3764396,-1.235412,0.7154007
2.756856,-0.07032347,0.9612663
1.305739,1.518618,0.8529944
1.756698,3.012722,0.915168
2.34938,0.05696487,0.8600244
-0.3548765,-0.628757,0.7297201
3.224499,-1.933086,0.9228133
3.730395,-1.36977,0.937162
4.903043,-0.07476854,0.9937031
3.095315,0.162106,0.9739606
3.81688,3.098332,0.9936491
2.145634,3.578687,0.9326184
1.685431,-2.056745,0.8563295
-0.8461952,-2.23314,0.7345111
0.2431901,-0.790319,0.7418025
0.5631793,-1.753171,0.7760755
1.562145,-2.024298,0.8438998
2.139749,-0.2377648,0.8638776
4.097639,1.112142,0.9792523
3.589949,-4.619181,0.9991347
0.8258212,0.6945391,0.8119889
1.963723,3.411326,0.9246256
2.308695,-3.570804,0.9112061
1.56459,1.176835,0.844779
-0.5762506,-2.614912,0.7511339
3.953018,-1.256519,0.9666632
3.045984,-0.9451752,0.8822173
1.079264,0.7992263,0.8071758
1.548489,4.578399,0.9797379
0.5849731,0.2123551,0.7667747
0.931006,1.417811,0.8088757
4.269152,0.8602314,0.9807848
0.0004300624,-0.3778809,0.758315
3.175478,-0.6671901,0.9204559
4.384528,0.2814336,0.9807506
0.1219752,-0.5768271,0.7488469
-0.320681,-0.5149784,0.7299975
1.276934,-0.5365946,0.8224034
3.306185,1.860493,0.9311716
2.823328,0.2981858,0.9042579
2.895378,3.873014,0.9700015
3.412924,2.741554,0.9543481
3.262161,1.679172,0.9179554
0.8543093,4.172668,0.9485348
-0.008298159,0.2440972,0.7587903
1.665355,-3.182884,0.8646508
-1.504398,-1.047694,0.6718285
4.065413,-3.292762,0.9981439
2.95378,2.704128,0.9373136
-0.3871083,-2.327561,0.7421532
0.390444,-0.6858368,0.7719306
0.3906407,-3.07146,0.8069492
2.585019,-2.515611,0.8965544
0.8407464,-3.791408,0.8508083
0.1926484,-3.039385,0.7981802
1.620018,-1.452615,0.8215492
4.766512,-1.971586,0.995722
3.620074,-2.150876,0.9508448
0.5881989,-3.110811,0.818942
2.116804,1.140062,0.8722036
1.911352,-1.903479,0.8658799
0.1206527,-0.152864,0.7494866
-1.091248,0.366456,0.7150829
4.326163,-0.771677,0.976068
2.706629,4.104337,0.9674061
0.9728327,3.464001,0.9018302
2.762671,1.774792,0.9000533
2.774557,-0.2196221,0.8945336
0.3596821,2.278433,0.8265322
-0.1389549,-0.8013697,0.7363083
2.847679,-0.4426246,0.912982
0.9958696,1.204713,0.8266561
3.131109,0.06976966,0.9208939
3.820464,-2.041509,0.9564908
0.8026609,1.860721,0.8327938
4.123714,-1.632405,0.9717155
1.598632,-3.151046,0.8621557
4.528619,-0.6342239,0.9783382
-0.2162247,-3.477463,0.8019212
1.285064,-4.867485,0.9196622
3.457793,-2.427532,0.9397737
1.198651,-4.559891,0.8998777
0.9862118,0.4132156,0.8142909
3.883639,-0.4400439,0.9417744
1.537574,-1.110607,0.8256269
2.523,1.920913,0.902583
1.14019,-2.040967,0.8229198
-0.903157,-2.857009,0.7456861
1.068884,-1.009667,0.810423
1.724173,2.905235,0.9090524
2.777694,-4.23501,0.9461524
2.262469,2.744447,0.908777
3.364204,2.532804,0.9567561
1.90387,3.328264,0.9110429
3.059941,-0.164928,0.8990211
4.171761,-1.457467,0.9776269
1.399804,4.003716,0.9420668
4.450412,1.941782,0.9902008
3.398987,2.789589,0.9524098
0.6680651,2.878107,0.8550016
-0.9230757,0.1566238,0.7012192
2.686373,2.832681,0.9383394
0.9183178,-3.469578,0.8466648
1.03772,0.9636121,0.8065097
-1.984942,-0.0960536,0.6779862
1.14555,-3.762977,0.8615028
1.327166,-4.577215,0.9098248
0.4568353,0.1694627,0.7876422
3.212578,-2.521406,0.9376743
3.923342,-1.416471,0.9653946
4.738108,-0.1310701,0.9852678
3.500317,0.1353245,0.9178887
1.454235,-4.363914,0.8993952
2.958887,2.566119,0.9364677
0.7329862,-1.216898,0.8037398
1.483624,-0.4139085,0.8358803
0.7851813,-3.735103,0.8498755
-1.300386,-4.389916,0.8218948
-0.2975175,-0.2851577,0.7146146
2.010627,-3.492157,0.9022287
1.527895,-0.2112036,0.8395426
4.406331,-0.06152821,0.9717679
0.8858211,-3.11832,0.824445
3.81778,1.371333,0.969069
3.211942,2.085384,0.9304808
0.6837037,-0.09500074,0.7756952
3.345858,0.6388278,0.9275971
4.910594,0.4017906,0.9918438
2.367307,-3.145269,0.9223243
-3.151306,-4.333516,0.8296338
4.223621,0.9340768,0.9825804
2.879131,-3.703503,0.9414111
1.935682,1.064377,0.856715
-0.4522133,-0.01767921,0.7005394
0.7053676,1.19925,0.8105214
1.98016,0.08758354,0.8531432
2.943325,-1.105617,0.8883128
3.896717,1.071476,0.9632749
3.768873,-3.645954,0.9924281
4.064415,0.143301,0.9781065
3.075017,-1.646147,0.9238553
1.778936,-1.210954,0.8437375
2.710193,-1.394103,0.8766832
1.729151,0.4330201,0.8444564
4.463011,0.862586,0.9958402
1.480004,-3.789335,0.882575
1.87578,4.482403,0.9848549
3.508201,-2.513447,0.9488451
2.679279,0.7760267,0.8947762
0.3248959,-3.141134,0.8085733
0.3530982,-3.208295,0.8001167
3.665384,-0.9494586,0.9294636
1.903807,3.517017,0.9278558
-0.07130098,-4.306979,0.8448539
3.657273,3.107618,0.9793285
3.515106,-4.64644,0.9816359
1.72519,-1.24782,0.8572459
1.003719,0.8144479,0.8085512
3.388101,0.818059,0.9281632
-1.182534,-0.004551888,0.6711008
1.462881,-1.870017,0.8308614
3.013045,1.856331,0.9270525
2.035709,3.634061,0.9367678
4.499608,-0.3282216,0.9703072
4.767119,-0.2054386,0.9899246
2.276848,3.545601,0.9322346
4.0244,-1.811891,0.9808258
2.101537,-0.4586763,0.8579931
4.588379,-2.240547,0.9990824
4.33344,-1.871691,0.9860903
1.249752,-0.2692552,0.8314852
3.618471,2.962527,0.9697822
3.774883,-3.415549,0.9950183
4.377901,-1.465077,0.9681219
0.2838378,-3.492265,0.8092523
2.215032,-1.529572,0.8579997
4.695697,-0.5951924,0.9964892
3.050642,1.221998,0.9133328
4.821011,-0.5005522,0.9938655
1.87333,2.305408,0.8840423
0.8482301,3.143487,0.882497
0.4682763,-4.823141,0.879644
3.362901,-3.275612,0.941264
3.975961,-2.016225,0.9585404
1.077009,-2.978456,0.8368533
1.257447,0.1719923,0.7922099
0.5420711,0.4490523,0.7808172
3.423604,3.753595,0.9878429
3.027551,4.04594,0.9985651
2.843315,4.240827,0.9897915
1.387569,-3.092765,0.841185
3.324284,3.765982,0.9819617
2.675276,2.21088,0.9267647
0.3259029,0.07839012,0.7583851
3.424706,-1.632697,0.9456375
4.80362,1.428058,0.9972154
0.7339265,0.2921171,0.7714753
1.817159,-1.541245,0.8420824
-1.186208,-1.501805,0.6898965
3.879026,2.125882,0.9828408
0.9341793,-1.0363,0.787351
0.8672116,2.82048,0.8625996
2.375056,-1.952917,0.8842577
3.979238,-1.261487,0.9693294
-0.2056792,-3.723135,0.8136515
1.956512,-1.572465,0.859426
0.7375116,0.1809649,0.7540637
-1.872422,-0.2702503,0.6548558
2.111246,-3.010624,0.896791
1.812406,0.5681772,0.8329549
3.585069,2.177945,0.9411998
0.5568311,-0.5023308,0.77926
2.819291,-3.437128,0.9235058
1.546493,-4.965139,0.9336395
1.563166,-0.29669,0.8189957
2.173151,4.629459,0.9946337
-4.237929,-3.450023,0.8547496
-0.6320505,-0.3067045,0.7297946
2.55059,-4.137295,0.9359453
-0.3601756,0.1468806,0.7296458
2.332449,2.444066,0.9067994
4.739512,0.09346056,0.9850089
2.009368,-4.024758,0.9150177
2.109205,1.14598,0.8671994
-0.1987031,1.024611,0.7641406
2.081387,-3.804386,0.9119006
1.195645,3.553541,0.9075216
3.87261,-0.2425737,0.937706
3.092383,-2.767233,0.9230083
3.536221,-3.180132,0.9634595
2.254918,2.078771,0.8993195
-0.3251598,-0.8796258,0.7312796
0.09610915,0.6355567,0.7650232
0.8774538,-0.6856542,0.8038678
1.795475,-2.454051,0.8739233
2.664333,0.9883528,0.8993515
3.54643,2.94783,0.9819849
4.7453,0.3586025,0.9880871
4.324399,2.111626,0.9847416
1.989251,-1.730619,0.8575213
1.824867,-4.07496,0.9070735
2.193276,-3.706162,0.9032881
3.088892,1.120966,0.907986
-0.1410832,-1.86515,0.7440065
3.355623,3.315432,0.9664745
1.466166,2.937511,0.8887578
0.6529903,-2.025872,0.7937463
-0.9658411,-0.2208118,0.6953537
4.298179,-1.597621,0.9653147
-1.562165,-1.300418,0.6776175
4.447894,-1.268688,0.9793847
2.850564,2.2022,0.9334511
3.43065,-0.9546371,0.929203
3.337001,0.4359503,0.9167988
2.344981,-0.632184,0.8779673
3.330703,-4.110617,0.9745201
-0.5901313,-1.272133,0.7168428
1.137763,-4.640789,0.9033384
-0.01221228,-0.5089073,0.7442031
3.855101,2.972007,0.9814139
1.451305,0.5219688,0.843113
0.6876926,0.879498,0.7980735
4.292189,2.288245,0.9805694
4.303171,-1.763313,0.9844998
2.205811,-2.466657,0.8814428
1.395619,1.245194,0.8429999
-0.1508667,-3.510629,0.8019586
-0.8751528,-1.069487,0.703052
2.664552,0.1078062,0.8863336
0.6157663,-1.164672,0.7905745
0.3680954,1.595584,0.797906
2.226849,1.291487,0.8921159
4.031524,2.256764,0.991834
4.524044,-0.2836676,0.9589124
1.378374,1.548085,0.8420548
2.069776,-0.0156455,0.8754425
3.465001,2.973557,0.970242
0.4502642,1.704744,0.79545
1.9089,-1.689534,0.8638154
0.3358164,-1.181052,0.7728364
-1.270983,-1.28144,0.6838509
4.363084,-1.065026,0.9602517
-0.2829006,0.1144476,0.7216793
2.860438,-4.317206,0.96245
3.95311,1.171228,0.9542886
3.855963,0.1479034,0.9570635
1.144933,2.675495,0.8677796
-0.4475541,0.448771,0.7314555
3.960841,-2.291775,0.972159
4.485978,-0.3753204,0.9860998
1.448839,-0.7771487,0.8166251
4.251599,-0.199718,0.9453998
2.988108,0.5338116,0.9173512
0.4496834,-2.172142,0.7851661
1.810187,0.3269296,0.8358752
-4.148305,-3.630171,0.8549056
2.841858,-1.419271,0.9094217
-0.04889083,2.204489,0.8114448
-0.5086451,-0.2525501,0.7143903
0.9370248,-0.6292553,0.7804245
-0.1471715,-1.154639,0.7455066
1.075795,-1.662859,0.8153193
2.282446,0.4477744,0.8794849
-3.849002,-4.212574,0.8520759
0.5563211,0.3892093,0.7811988
1.03319,-1.810483,0.83024
3.56004,0.1033049,0.9131485
1.300636,-0.6541319,0.8022435
4.101422,0.1787491,0.9573369
2.735396,-2.039574,0.8957617
1.633582,2.5379,0.8965557
-0.1362379,0.4927273,0.7413598
3.021672,-4.596181,0.9732927
1.925813,3.700647,0.9358897
1.341092,-2.945452,0.8504
2.544647,2.503229,0.9142206
0.4852183,1.21905,0.7921076
-0.7976849,0.5029635,0.718526
1.93851,2.75061,0.9075314
3.147396,3.081198,0.9690002
-0.2428691,-1.447793,0.7289539
4.392712,-0.2154489,0.9670187
4.363365,-1.995645,0.990441
0.234504,-1.71594,0.7716134
3.388417,-2.85464,0.9524853
-0.5661824,1.477363,0.768548
0.2694986,-1.608,0.7789444
3.588031,-3.841479,0.9815177
1.642765,3.836248,0.9398245
1.959001,-3.666615,0.8910251
0.8894351,2.301859,0.8307194
0.1666729,-0.02067614,0.7398653
2.107394,0.3898339,0.8472925
-0.2150013,-0.1665025,0.7292765
-0.02455831,-4.998035,0.8628047
2.0003,-0.9468775,0.84026
0.8364112,-3.252319,0.8308363
2.889793,-2.565181,0.9137769
-0.299453,-1.667259,0.7377757
3.409112,1.354071,0.9332566
-2.092248,0.269907,0.705614
2.805437,-1.488914,0.9044142
-0.4153197,-0.9033113,0.7297494
1.071629,-2.3203,0.8179987
1.949111,-2.714571,0.8852689
1.878531,2.16166,0.8825702
3.223351,0.9531636,0.9264532
1.526356,1.364303,0.834256
-0.4016836,-0.3381343,0.7173982
2.189929,-1.97681,0.8710105
2.921932,2.907581,0.9588648
0.9079165,-2.512167,0.8245595
-2.823594,-4.509539,0.8322906
3.037211,0.8650584,0.9078159
1.642943,-4.272834,0.9075389
0.371114,-0.1344771,0.7717159
4.18694,-2.992535,0.9719366
2.670264,2.845245,0.9264131
-0.4151256,0.4506726,0.705743
2.180103,-0.9636693,0.8552387
3.784113,0.06572199,0.9584366
1.976826,2.054721,0.8770013
1.196159,1.223328,0.8376511
2.667029,-1.597431,0.9109378
3.429891,-3.537845,0.9563789
0.9039316,0.8665066,0.7921727
4.174211,1.178352,0.9671234
2.488124,0.175447,0.8609291
1.8684,-0.2146263,0.8562442
2.518598,2.978134,0.9343465
4.139641,0.45579,0.9735188
4.101467,-1.571311,0.9658344
3.127254,-1.161434,0.9126024
3.923545,1.704726,0.9766695
-1.376106,0.2166362,0.6723958
0.9630909,2.839066,0.8747004
1.005286,0.2545853,0.8086196
4.628559,-2.356418,0.9968464
-0.8921669,-1.478674,0.6957874
-3.479621,-2.836225,0.7570463
3.104568,-0.604363,0.9212061
0.5988348,-1.818344,0.7935067
0.08782816,1.124703,0.761331
4.434114,1.787265,0.999329
3.988618,2.310227,0.9708645
1.255749,-2.584972,0.8269565
0.4990644,1.428416,0.7938065
-0.6512257,-0.0273722,0.7038077
-0.8145576,0.2430015,0.7091442
4.076632,-1.994276,0.9841025
3.497259,0.5323534,0.9322271
1.94795,1.074063,0.8746362
-0.2452123,-4.808207,0.8681411
1.223052,0.1693046,0.8185064
2.547338,0.3367991,0.8549279
1.904368,-1.84321,0.8594675
1.609547,-0.0768857,0.8324944
4.896611,-1.435046,0.9933786
2.691011,0.1020451,0.8962501
1.40282,-4.256117,0.8841422
3.904492,0.9907227,0.9446668
4.826833,-1.740361,0.9975988
3.657618,-1.343105,0.9584232
1.545258,-3.378844,0.8580913
2.102351,0.1202111,0.8305755
3.221917,-1.815248,0.9143706
5.001299,-0.2670197,0.9914383
-0.5315261,0.1322289,0.7209302
-0.7617054,-0.3961139,0.6948518
-1.032573,-2.20076,0.7206578
1.506253,-1.464046,0.8273206
3.075737,-0.2383442,0.9040075
1.506429,-2.937494,0.8500245
0.2776628,-0.3248639,0.753388
3.493009,-3.480699,0.9664513
1.900844,1.117241,0.8614191
3.992825,-1.808843,0.9522768
1.49154,-2.956994,0.8503624
2.742762,-2.977955,0.9143965
0.1337645,-3.052702,0.7954367
3.49511,-0.2676649,0.9374015
-0.1565526,-0.314508,0.7429989
1.434688,2.597607,0.8656248
2.200995,1.192164,0.8673806
-0.9538479,0.5526857,0.7196065
2.152297,-4.33044,0.9299597
2.282433,2.464752,0.9041163
1.781785,-2.179937,0.8749711
4.373356,-0.4704051,0.9875685
4.704334,0.4885893,0.9879665
-0.09557962,-3.513859,0.799875
3.068378,2.587141,0.9477047
-0.2339156,-1.562411,0.7343606
4.497699,0.9664183,0.9736084
-3.802828,-2.682339,0.8041376
-1.042927,0.1798801,0.7001022
0.2013779,1.852114,0.7942836
-1.462726,0.06058264,0.6643212
4.610439,0.9998627,0.9745225
1.894212,-4.742432,0.9373221
-1.172303,0.4429812,0.7106146
0.1296864,-0.1561074,0.7587177
1.650852,1.118334,0.8559294
1.134767,-2.286845,0.8222328
-3.870383,-3.470255,0.8377917
0.03824258,-3.872232,0.8261058
3.464485,-4.447044,0.9794397
3.931704,-1.712019,0.9600887
1.061883,1.521024,0.8172089
1.859606,-0.7398744,0.8520737
2.909964,-4.662163,0.9786456
3.969323,3.696507,0.9975714
2.394388,3.459042,0.939266
-0.5057025,-3.524872,0.7908121
3.526119,3.545692,0.9828439
2.731812,-3.936633,0.949527
2.02714,-0.3351374,0.8406125
3.735096,-0.0902276,0.940128
1.164402,-1.466709,0.8215298
0.945395,2.643939,0.8561813
1.616063,-1.171737,0.8479812
0.4288769,-4.864974,0.8893412
3.658937,2.116799,0.9524704
0.4347162,-0.6074376,0.7573623
-1.295959,-1.080918,0.6859252
3.583511,-3.786825,0.9834199
2.450092,-0.5357404,0.8734816
3.262794,0.6723456,0.9350134
2.587799,-1.170694,0.8967512
3.554019,-4.506732,0.9833485
0.4346375,1.690527,0.8014413
-0.209954,-0.9181504,0.7216331
1.545313,-3.858596,0.8831276
0.6545167,-0.6282229,0.7658451
0.5223439,-3.34051,0.8155315
3.487276,-2.663051,0.9325883
1.507212,0.3594904,0.8334013
0.4723361,0.2063327,0.7892098
2.156421,-4.145992,0.9222216
4.029115,2.490988,0.9734277
3.738006,0.9517283,0.9591356
1.496517,-2.518679,0.842181
-0.6332884,-4.309868,0.8273156
0.08038521,-0.9082322,0.7409108
3.220209,3.859406,0.9907629
4.046678,2.427145,0.973392
-1.345062,-0.6093068,0.6779019
0.4291487,-1.407701,0.7825384
1.337617,-0.5341201,0.7992341
4.05668,-1.886464,0.9753132
4.174914,-1.645038,0.9781109
0.09220216,-4.299185,0.8510923
0.2889991,-3.03239,0.8051032
2.265942,-2.744204,0.9084716
3.761424,-3.41751,0.9956086
0.002412558,1.017673,0.7632061
-1.007581,-0.6259103,0.6840704
-1.302298,-2.012334,0.7000681
2.075236,-1.972962,0.8724505
4.667215,-2.007866,0.9939968
1.506375,-3.814862,0.8703272
3.163178,-2.188123,0.9181516
3.314523,-2.711505,0.9429883
2.948103,1.765208,0.9272636
2.212559,0.09765434,0.8754778
4.067071,-1.784555,0.954403
3.479158,-3.299568,0.9699985
-2.570781,-0.1940327,0.7335955
2.791966,0.5269103,0.8857657
3.159735,1.325655,0.9296724
3.751034,1.749887,0.9551809
0.704211,-1.323907,0.7934975
3.768301,-3.874167,0.9775143
3.47652,-0.5202155,0.9183734
3.651425,-3.01279,0.9492018
-0.1784009,-0.000749398,0.7373192
2.882354,4.24038,0.9930308
4.909484,-0.1515574,0.9959782
3.343575,0.7367296,0.915971
0.4003928,-3.159194,0.8087555
-1.166082,-0.5771322,0.7000703
3.241357,2.115965,0.9597688
3.31813,-0.7108121,0.9259579
-0.9342453,1.141095,0.7541558
1.511011,-1.906467,0.8441538
0.374943,-0.4110937,0.7654331
4.072253,-0.3418999,0.9565849
0.7685435,-1.953842,0.7978402
4.146367,-2.974257,0.9913796
2.712788,-0.3791838,0.8892265
3.986301,-0.2368922,0.9544399
-0.4789166,0.3880243,0.7352794
1.905956,2.102504,0.858348
1.949953,-0.712368,0.8328727
1.673372,-0.6339149,0.8206089
0.3988416,-2.821299,0.8064447
1.687332,-1.368768,0.8406916
3.600223,0.7568364,0.928951
2.48271,-1.650799,0.8825613
2.664322,2.850977,0.9298804
2.158696,1.402587,0.8739556
4.000287,1.796552,0.9552512
3.609036,-2.867081,0.9754167
-0.4677613,1.252091,0.7475443
4.400707,-3.288025,0.9934815
1.976622,-3.068152,0.8779956
1.638113,3.805692,0.9300874
0.7093711,-2.834725,0.8081177
1.893748,3.255204,0.9212559
-0.2293496,-0.08871126,0.7267467
1.300678,0.8415442,0.8126416
3.0807,1.679498,0.9368786
1.693309,-2.292243,0.8399177
3.398712,-1.550865,0.9401552
0.4425867,-0.5978971,0.7549521
2.678192,-1.955548,0.9029996
4.130153,1.313351,0.9767824
0.985564,0.5079026,0.7902597
1.009013,0.9917636,0.8280559
-0.687217,0.6604676,0.7226616
0.454185,1.232662,0.7876254
-0.5571344,0.4590554,0.7153013
2.713784,-0.4727478,0.8901011
1.59935,3.719616,0.9305812
-0.6757233,0.24471,0.695909
2.967017,2.294095,0.9250356
3.498541,-0.06304455,0.9284267
0.5877779,0.8349223,0.7810197
4.12964,0.921566,0.9678594
2.318621,2.365633,0.8907931
3.549592,0.8147736,0.9366825
2.165945,0.5639191,0.863297
2.693938,-2.264652,0.9131051
0.6828473,-0.5985384,0.7700948
3.59796,1.214032,0.9468347
5.050149,-1.048468,0.9996698
4.582647,1.078351,0.983488
1.466363,1.420615,0.8500333
1.904381,-0.5739207,0.8507278
3.233822,3.177348,0.9529414
0.6909065,-0.26017,0.7999218
0.4340894,-0.2554626,0.7522897
1.88522,0.5245667,0.8643554
4.531178,0.1176138,0.9929034
2.341348,-3.988609,0.9255067
3.846854,-1.351521,0.9373208
2.72874,2.561829,0.9098938
3.42807,-3.272132,0.9626125
3.091311,-0.9870367,0.9206616
-0.4695959,0.7872992,0.7371371
2.704232,-0.2742653,0.8784578
0.4317958,0.9791417,0.7899719
-0.06647658,-4.465733,0.8416802
2.083314,-2.802675,0.8908848
4.044911,1.522273,0.9622682
0.6368809,-2.062986,0.7930667
3.582848,3.159647,0.9744809
3.264047,-2.488139,0.9165848
